ID,Age,Gender,NS,ES,OS,AS,CS,Imp,SS,Cntry,Educ,Ethn,Alcohol,Caffeine,Choco,Nicotine
-2.8142766898294376,-1.5750000000000002,3.0,0.12217194570135792,0.8672985781990512,1.1818181818181817,1.5380710659898487,1.0725388601036272,-0.38461538461538414,0.0,3,-5.763411800662107,-2.7902767128344315,-6.639103213675032,0.8204486586481057,-5.053823241844513,-6.938264487772004
-2.812381554011371,-0.9750000000000001,-3.0,0.5294117647058822,-0.7535545023696688,2.7818181818181813,2.2385786802030463,-0.13989637305699443,1.1538461538461542,-0.4500000000000002,3,-0.6278831908388769,-1.8075877365821953,-1.1180217701329764,-2.936289460318556,-2.829859789335641,-3.2176673899506865
-2.8104864181933036,-1.5,3.0,0.9909502262443439,0.9526066350710893,0.8909090909090907,1.1421319796954323,1.0414507772020727,1.4615384615384617,0.0,3,-1.1669189239507805,-9.742047233427733,0.42681123851181013,0.10915620243606705,-9.64515384787832,-12.2090266644466
-2.808591282375237,-1.65,3.0,1.0180995475113122,-0.27014218009478697,2.3090909090909086,1.3248730964467015,-0.015544041450777257,0.23076923076923084,-0.2999999999999998,3,-4.151086196929155,-5.316971103204902,-3.52902596511336,-2.9018274339300305,-3.4640983051620755,-2.5594372462166883
-2.8066961465571696,-2.55,3.0,-0.33936651583710375,-1.6066350710900479,1.6545454545454543,1.0812182741116763,1.9119170984455964,-1.6153846153846154,0.4500000000000002,3,-4.26478461495655,-0.9324834724184834,-1.9739281567174163,-1.898119700357697,-5.075825414077926,4.619173414896935
-2.804801010739103,-2.25,3.0,0.638009049773756,-0.5545023696682474,0.6363636363636367,1.4771573604060926,1.1658031088082899,1.4615384615384617,0.2999999999999998,3,-7.171140515252347,0.19816865405777895,-7.612235322076264,-3.2410972509523455,2.497418863754156,-0.5808001482309928
-2.802905874921036,-1.275,3.0,-0.12217194570135703,0.6682464454976298,1.2181818181818187,1.3857868020304576,1.3834196891191715,0.5384615384615383,0.4500000000000002,3,0.9278800633580251,-6.505304138595902,-2.3388153239900364,-9.30451699421334,-5.712687074472776,-4.18112982661446
-2.801010739102969,-1.875,-3.0,-0.5565610859728505,0.5829383886255917,1.327272727272728,0.5634517766497469,0.07772020725388629,-0.23076923076923084,0.8999999999999995,3,-4.63504584894371,1.3123840523728543,-5.647288549912847,-4.257038191690292,0.3311369993942641,-10.009028792906301
-2.799115603284902,-2.175,3.0,-0.3936651583710402,1.8056872037914689,0.709090909090909,-0.22842639593908576,-1.4455958549222796,1.4615384615384617,1.0499999999999998,3,-5.710273308120081,-1.8671149567063052,0.926042563684101,-0.6538170156099543,-3.1431666313787257,-1.8079891602003002
-2.797220467466835,-0.6000000000000001,-3.0,-1.3167420814479636,0.04265402843601862,0.672727272727272,0.8680203045685291,1.6321243523316067,0.07692307692307665,-1.0500000000000003,3,-2.590668094362639,-5.540419819866504,-2.0392501029632557,1.9661800500992994,-3.8422584735745824,-1.3131137361603271
-2.795325331648768,-2.4000000000000004,-3.0,0.33936651583710464,-0.6398104265402846,1.6909090909090914,-1.3248730964466997,-1.1036269430051808,1.1538461538461542,0.5999999999999996,3,-5.066168539272118,-1.9770513031090653,-3.0412241535198787,-3.584348109227314,-1.4220044887043253,-4.068572398895463
-2.793430195830701,-1.4250000000000003,-3.0,-1.0995475113122168,1.5497630331753545,2.163636363636364,2.17766497461929,1.4766839378238341,0.384615384615385,2.0999999999999996,3,-3.6329065307517094,-1.2663316489209242,0.3524298482175965,0.7295859937973521,-3.1197704096587406,-1.2783696236743332
-2.791535060012634,-2.0250000000000004,-3.0,0.17647058823529438,-0.8104265402843609,-0.054545454545454675,-0.7766497461928923,0.4818652849740932,0.384615384615385,0.2999999999999998,3,-5.139781598450539,-2.2061240580919423,0.2704164518136505,-6.257105720773644,-1.2299115917858217,-2.3439735222237195
-2.7896399241945673,-1.65,3.0,-0.013574660633484115,0.9526066350710893,-0.4909090909090912,1.4467005076142136,-0.4818652849740932,-1.0,0.4500000000000002,3,3.689420504215734,-0.13198236489235704,-2.4765099554721717,-4.316060313344617,-5.199947254044746,-4.551408721043847
-2.7877447883765,-1.4250000000000003,3.0,0.6651583710407243,0.4123222748815163,0.3090909090909095,1.873096446700508,-0.17098445595854894,1.6153846153846159,0.14999999999999947,3,1.7452867755572106,1.3956827684224251,3.1982965440822717,-3.548116948304248,-2.5371982709637226,-3.098079456264513
-2.7858496525584333,0.1499999999999999,-3.0,-2.0769230769230766,-0.46919431279620927,1.872727272727273,1.0507614213197973,0.8549222797927465,-1.6153846153846154,0.14999999999999947,3,-2.1261311097047093,-2.1149247225605468,-3.6779601717219492,-6.8257599216147415,-6.753955847215206,-4.248324203752574
-2.783954516740366,-1.5750000000000002,3.0,-1.3710407239819,1.0094786729857814,1.254545454545454,2.6649746192893407,1.6943005181347148,-0.6923076923076925,-0.15000000000000036,3,-4.475352422066338,-8.380999116668473,-1.2415307869832386,-4.094627347065689,1.9278545955294923,-7.116061532394115
-2.7820593809222993,-1.2000000000000002,3.0,-0.040723981900452344,-0.6398104265402846,0.12727272727272698,1.1116751269035543,0.7616580310880829,-0.5384615384615383,-2.25,3,-6.95567580417312,-1.565905303559824,-2.0804496177880716,-1.4893304155027707,-1.9152067704073428,-1.2320939047448403
-2.780164245104232,-2.0250000000000004,-3.0,-0.8280542986425337,1.0947867298578196,1.4000000000000004,2.5126903553299504,0.295336787564767,0.384615384615385,1.2000000000000002,3,-3.075237542779279,-1.5061793986057612,-5.697197455107654,-10.259319533553558,-1.0100248719302287,-8.749588197666167
-2.7782691092861653,-2.25,3.0,-0.5837104072398187,0.32701421800947816,0.6363636363636367,1.0812182741116763,0.1088082901554408,0.384615384615385,-0.15000000000000036,3,5.952288503249331,-4.5534261596963574,-2.3594261940152164,-0.0007817605610465073,-5.848349741572287,-2.5209226439088885
-2.7763739734680986,-1.4250000000000003,3.0,-1.8054298642533935,1.1516587677725107,1.0,2.7258883248730967,2.1606217616580308,-0.8461538461538463,-0.75,3,-6.084087969669529,-4.073401009215342,1.2707874963491843,-4.3921411476545105,-6.09212696114662,-7.795147591443174
-2.7744788376500313,-1.875,3.0,2.375565610859729,-1.37914691943128,-0.7818181818181813,1.0507614213197973,-2.22279792746114,0.8461538461538458,1.6499999999999995,3,-1.088172573165743,-8.570166363515924,0.203594246716424,-5.091869021518649,-3.804910028589543,-4.757008763109722
-2.7725837018319646,-0.75,3.0,-0.5565610859728505,-0.12796208530805764,-0.8909090909090907,1.6294416243654828,1.4455958549222796,-1.0,-0.9000000000000004,3,-5.148632248679786,2.829146228298659,-2.2104907693110563,-7.452720977325501,2.592744240182105,1.0206477973450285
-2.7706885660138973,-2.4000000000000004,3.0,-1.262443438914027,-0.8388625592417069,0.4909090909090903,2.025380710659899,0.7305699481865284,1.4615384615384617,-1.0500000000000003,3,-2.4905053461641633,-1.5625280743483012,-5.897013788474979,0.037323329229540736,-6.413851757031942,1.1854439946271746
-2.7687934301958306,-2.475,3.0,-1.0723981900452486,2.0047393364928903,1.327272727272728,0.9289340101522852,1.2279792746113989,0.07692307692307665,0.4500000000000002,3,-1.8367360412806648,-5.9919947410296395,-0.3671455026395942,-0.930053841101103,-2.615129138027276,0.2712982932280612
-2.7668982943777634,-2.175,3.0,2.728506787330317,-0.9241706161137451,0.5272727272727273,-0.07614213197969466,-2.409326424870466,1.6153846153846159,0.14999999999999947,3,-1.4999863800302564,-1.8547194551979997,-5.104542620785843,-2.680351183111287,-5.949902734698782,-2.437564299950173
-2.7650031585596966,-0.15000000000000036,-3.0,-0.5294117647058822,0.24170616113744003,0.8545454545454554,0.6852791878172599,0.38860103626943054,-0.23076923076923084,-0.75,3,-0.29738161008460784,-6.613005263140999,-8.59371873668598,-1.7215469889056532,-6.673015491746083,-8.45991386285801
-2.76310802274163,-2.55,3.0,-0.33936651583710375,2.516587677725118,0.418181818181818,1.934010152284265,2.1295336787564763,0.384615384615385,2.3999999999999995,3,-3.2562042906027866,-1.428745917374409,-2.872381013403229,-3.6646870682461974,-1.385236947908688,-3.1311053878398174
-2.7612128869235626,-2.25,3.0,-1.5610859728506785,1.9194312796208521,1.581818181818182,2.086294416243656,0.38860103626943054,-0.23076923076923084,1.2000000000000002,3,-2.1606108416731487,0.07322615965092716,-6.358843961074939,-0.2951365971073239,-0.7028033592436564,-0.43257628083198263
-2.759317751105496,-1.875,3.0,-0.936651583710407,1.0947867298578196,1.290909090909091,2.6040609137055846,1.8186528497409329,0.5384615384615383,0.4500000000000002,3,-7.762540449168708,-0.40990947815438616,-6.997553878871836,-3.1157528701916557,-6.054680880551058,-3.804787735232179
-2.7574226152874286,-2.25,3.0,-0.013574660633484115,1.322274881516587,1.7636363636363637,0.8375634517766501,0.295336787564767,0.8461538461538458,-0.15000000000000036,3,-0.7330518791209615,-5.043963162195732,-5.8159547590194585,-5.156357611022539,-0.6261431154259727,-0.8452511549287456
-2.755527479469362,-1.5,3.0,-0.040723981900452344,1.2369668246445489,1.5090909090909097,0.6852791878172599,1.0725388601036272,0.23076923076923084,0.4500000000000002,3,-3.6406249958726518,-5.275550159807385,-4.575487346049759,-0.6801114099917314,-1.5387506841954526,-9.305036967426235
-2.7536323436512946,0.4500000000000002,3.0,1.0452488687782813,-0.867298578199053,-1.581818181818182,0.31979695431472166,1.5077720207253886,2.230769230769231,-2.55,3,-2.744968671692872,-2.2055683735823353,-2.6408484607353793,-5.702136748705877,-4.238314197121449,0.5525655230184991
-2.751737207833228,-0.8999999999999999,3.0,-0.2850678733031673,-1.1232227488151665,-0.38181818181818183,1.2639593908629454,0.6994818652849739,-1.6153846153846154,-1.5,3,-6.117782015837937,1.11387492134795,-0.6078542968580307,-2.4969263263415495,-4.752866547945095,-2.0208379339228113
-2.749842072015161,-1.9500000000000002,3.0,-0.8823529411764701,0.49763033175355353,0.418181818181818,1.5076142131979706,0.4818652849740932,-1.6153846153846154,0.0,3,-4.451967470637021,-4.012981185380664,-1.0831889340771181,-1.8197734672030683,-2.6227088646803063,-4.739122527977994
-2.747946936197094,-2.4000000000000004,3.0,2.1855203619909505,0.5260663507108996,-1.1818181818181817,-0.5329949238578671,-0.6683937823834194,1.4615384615384617,1.7999999999999998,3,2.315153345581753,-2.9066333230794092,-4.2226748798489355,0.7537370324861783,-0.5214287787675205,-8.33630539825869
-2.746051800379027,-2.325,-3.0,0.06787330316742146,0.44075829383886234,1.1454545454545464,0.8680203045685291,0.17098445595854894,0.6923076923076925,0.2999999999999998,3,1.7750046083798896,-5.133316686492917,-2.8428199509177094,-1.4327305884602415,-3.6617496892031505,3.1373003410953224
-2.74415666456096,-2.0250000000000004,-3.0,-0.8280542986425337,-0.9810426540284363,-0.5272727272727273,0.2893401015228436,-0.10880829015543991,-0.07692307692307665,-0.9000000000000004,3,-8.870733116371799,-1.4970131026833386,-3.4419312447673445,2.546532728404703,-3.81484369682608,-4.915668507938356
-2.742261528742893,0.5249999999999995,3.0,1.7782805429864252,-0.3554502369668251,2.0181818181818176,0.8680203045685291,1.2279792746113989,0.6923076923076925,-0.4500000000000002,3,-6.954156514459976,-5.489735959649284,-1.2082240049466857,-5.18749726785307,-5.265557904056544,-7.283205463213681
-2.740366392924826,-0.375,3.0,-0.746606334841629,1.6350710900473926,1.6545454545454543,1.3857868020304576,0.295336787564767,0.384615384615385,1.5,3,-3.0756629057857428,-0.7852499968497879,-1.5179378848481042,-0.8020314574950764,-4.036837445071969,-1.9242150338219235
-2.738471257106759,-2.55,3.0,-0.06787330316742057,-0.8388625592417069,2.3090909090909086,0.6852791878172599,-0.3264248704663215,-1.4615384615384617,-0.2999999999999998,3,-0.5349014744714338,2.252995359105422,-1.8551344502935345,-7.319430074837381,-1.3663565787630416,-4.688486038729982
-2.7365761212886923,-0.9750000000000001,-3.0,-0.6651583710407234,1.1516587677725107,1.545454545454545,1.4467005076142136,0.7616580310880829,0.384615384615385,0.5999999999999996,3,-2.564528212968044,-5.190524796793208,-5.220224422336154,1.9996982645213803,-0.9987482030301296,-5.077675010513085
-2.734680985470625,-2.775,3.0,-1.3710407239819,2.1184834123222744,2.0181818181818176,0.22842639593908665,1.1036269430051817,0.384615384615385,1.2000000000000002,3,-3.5441626115432556,1.503928779261381,-10.610901355294951,-5.433526215322422,-7.273210452086351,4.339262127250677
-2.7327858496525583,-2.325,-3.0,-0.6651583710407234,0.213270142180094,1.545454545454545,0.5329949238578688,0.20207253886010346,-0.5384615384615383,0.4500000000000002,3,-7.490213351755379,-7.036084381920631,3.0633075854386185,-7.818709933856318,-6.165025941873724,1.3400743848386636
-2.730890713834491,-2.475,-3.0,-1.69683257918552,1.4928909952606624,1.8000000000000007,1.2030456852791884,-1.5077720207253886,-0.23076923076923084,2.0999999999999996,3,-6.392035638851157,0.4901411700483269,-5.968085965602714,-1.7577021390149192,-7.465320878044794,-3.421651509278889
-2.7289955780164243,-1.9500000000000002,-3.0,2.4298642533936654,0.8388625592417052,0.45454545454545503,0.38071065989847774,-1.290155440414508,3.0,0.5999999999999996,3,-2.9964772619216715,3.3035669859277856,-4.9318864062647325,0.5868070428516434,-5.60008672945146,-7.743808847607972
-2.727100442198357,0.1499999999999999,3.0,1.2081447963800906,-0.4123222748815172,-0.20000000000000018,1.934010152284265,1.5077720207253886,1.7692307692307692,-1.8000000000000003,3,-8.389242663208298,-5.844178542032404,-6.577830522348238,-1.157987862343032,-6.2209121900553885,-5.874492886654501
-2.7252053063802903,-1.875,-3.0,-1.180995475113122,0.38388625592417025,0.4909090909090903,-0.015228426395938577,1.352331606217617,-0.6923076923076925,0.75,3,-5.016879173442366,-5.579399775337567,-8.109157566997204,-3.261420790356605,-2.630502238752755,0.3407382923962725
-2.7233101705622236,-2.475,-3.0,0.6923076923076925,0.09952606635070982,0.5636363636363644,-0.6548223350253801,-0.9481865284974091,1.4615384615384617,1.5,3,-6.098622489212609,-2.796265754647301,-2.9660812093540896,1.2955748001835472,-1.3899461100548085,0.43115493249996995
-2.7214150347441564,-1.275,3.0,-0.6380090497737552,0.5545023696682456,0.45454545454545503,0.9898477157360412,1.2279792746113989,-0.38461538461538414,-1.5,3,-4.435939438222181,1.2769962246658153,-0.14878857842237103,-4.164255594933047,-1.4842273119852334,-2.8570030469811374
-2.7195198989260896,-0.8250000000000002,-3.0,-1.69683257918552,1.6066350710900466,0.7818181818181813,0.746192893401016,0.9481865284974091,-0.6923076923076925,0.14999999999999947,3,-1.6783880037178223,0.2312923856504816,-6.930554498148271,-0.027324933198003,2.346924888570215,-6.418626127868476
-2.7176247631080224,-1.5,3.0,0.42081447963800933,-0.8388625592417069,-0.7818181818181813,0.4416243654822338,0.6994818652849739,0.07692307692307665,-1.8000000000000003,3,-4.87133037065473,-3.718540971613873,-1.127320989719153,-5.2033548751805245,-0.1714160179654547,-1.3274293541590017
-2.7157296272899556,-2.25,-3.0,0.2036199095022626,-0.5829383886255934,1.1454545454545464,1.1725888324873104,0.7305699481865284,-0.38461538461538414,-1.9500000000000002,3,-1.5820988602995847,-8.183118129004306,-3.5894134266601503,-5.761257867696568,-2.158995020239411,-0.43107543272142435
-2.713834491471889,0.07499999999999973,3.0,0.42081447963800933,0.49763033175355353,2.381818181818181,2.7258883248730967,-0.4507772020725387,1.6153846153846159,-2.25,3,-2.5379968643365953,-5.104065327990686,-3.4375470205697836,-3.1484672590298133,-1.2512830224324265,-6.0325322286501555
-2.7119393556538216,0.1499999999999999,3.0,-0.9638009049773753,0.2985781990521321,-0.8909090909090907,0.746192893401016,0.886010362694301,-0.5384615384615383,-0.6000000000000001,3,-4.810263353850748,-5.530381420019658,0.22838106529275048,-3.900556364325762,-5.027731234400527,-3.7319660907347494
-2.710044219835755,-0.375,-3.0,-1.941176470588235,1.4075829383886251,-0.20000000000000018,0.6852791878172599,1.4766839378238341,-0.8461538461538463,0.8999999999999995,3,-2.1190659349405876,-1.5754968973721197,-8.019578509319848,-5.908941576545296,-3.3886092019412035,3.102524818292654
-2.7081490840176876,-2.475,-3.0,0.2036199095022626,-0.5829383886255934,-0.4909090909090912,0.624365482233503,-0.17098445595854894,0.8461538461538458,0.0,3,-1.0183947036824788,-4.774578020146162,-2.406258878357772,-5.45836550581201,-3.555879056892962,-5.033599758932953
-2.706253948199621,-1.65,-3.0,-0.2850678733031673,0.9241706161137433,0.5636363636363644,-0.9898477157360395,1.1347150259067362,0.6923076923076925,2.8499999999999996,3,-1.9343509661885367,-1.8740354975338678,1.9331794765432253,-1.965737293763484,2.1563987384115944,-4.542409992944389
-2.704358812381554,-1.5750000000000002,3.0,-1.262443438914027,-0.38388625592417114,-0.8545454545454545,1.7208121827411178,1.3834196891191715,0.23076923076923084,-1.65,3,-2.355558128883361,1.886251377744319,-4.017284009694061,-9.75428166474974,0.9505494752757011,-3.0136086104784643
-2.702463676563487,-0.75,3.0,-1.5610859728506785,0.8672985781990512,1.036363636363637,0.9289340101522852,1.6010362694300522,0.6923076923076925,-0.6000000000000001,3,-5.140831548897218,-4.067305911240858,-0.47123072016720213,-5.997083734531895,-0.1830773279726059,-1.3575191951050452
-2.70056854074542,-1.4250000000000003,3.0,0.9638009049773757,-0.4976303317535553,0.3454545454545457,0.5329949238578688,1.2279792746113989,0.07692307692307665,0.14999999999999947,3,-4.261041452550484,0.8238865683312788,-1.0721169460100746,-1.048444780248188,-0.5982156216485093,-5.337984130093823
